#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 12 14 02 50 287 14.6 18.0  3.86 10.00  6.66 999 1009.4  12.5  14.5  11.1 99.0 99.00
2009 12 14 03 50 289 12.5 16.2  4.01 10.00  6.78 999 1010.5  11.1  14.4   8.9 99.0 99.00
2009 12 14 04 50 293 11.6 14.0  3.36  9.09  6.29 999 1011.0  10.8  14.0   8.1 99.0 99.00
2009 12 14 05 50 297 12.3 15.0  3.22  9.09  6.22 999 1011.5  10.7  14.1   8.0 99.0 99.00
2009 12 14 06 50 303 12.3 14.3  3.04 10.00  5.89 999 1012.8  10.3  14.0   7.3 99.0 99.00
2009 12 14 07 50 321 11.0 13.3  3.08  9.09  6.23 999 1013.7  10.2  14.0   6.9 99.0 99.00
2009 12 14 08 50 318 10.5 13.0  2.94  9.09  6.05 999 1015.0  10.2  14.2   6.4 99.0 99.00
2009 12 14 09 50 328 10.0 12.3  2.92 10.00  6.29 999 1015.0   9.8  14.4   5.7 99.0 99.00
2009 12 14 10 50 337  9.1 11.4  3.17  6.67  6.52 999 1015.7   9.5  14.5   5.2 99.0 99.00
2009 12 14 11 50 330  7.9 10.6  2.77 10.81  6.33 999 1017.4   9.5  14.5   5.0 99.0 99.00
2009 12 14 12 50 315  7.6  9.1  2.57 10.81  6.23 999 1019.6   9.5  14.6   4.7 99.0 99.00
2009 12 14 13 50 323  7.1  8.7  2.57 10.00  6.20 999 1020.2   9.1  14.5   4.0 99.0 99.00
2009 12 14 14 50 334  5.9  7.8  2.46 10.00  6.38 999 1020.6   8.8  14.5   3.8 99.0 99.00
2009 12 14 15 50 357  4.3  5.4  2.38 10.00  6.71 999 1020.6   8.7  14.4   4.2 99.0 99.00
2009 12 14 16 50   8  2.9  4.9  2.33 10.00  6.56 999 1020.4   8.5  14.4   3.4 99.0 99.00
2009 12 14 17 50 352  2.2  3.6  2.08 10.00  6.33 999 1019.5   8.5  14.4   2.9 99.0 99.00
2009 12 14 18 50 324  2.0  3.7  2.14 10.00  6.54 999 1019.4   8.6  14.5   3.2 99.0 99.00
2009 12 14 19 50 287  1.1  3.5  2.06 10.00  6.80 999 1019.7   8.8  14.5   3.4 99.0 99.00
2009 12 14 20 50 193  1.1  2.5  2.20 10.81  7.31 999 1019.1   9.0  14.5   3.8 99.0 99.00
2009 12 14 21 50 195  2.2  3.6  2.04 10.00  7.36 999 1019.0   9.4  14.5   4.5 99.0 99.00
2009 12 14 22 50 221  3.5  5.3  1.97 10.81  7.50 999 1019.2   9.7  14.1   4.9 99.0 99.00
2009 12 14 23 50 188  6.6  8.5  1.74 10.00  7.17 999 1017.9  10.0  13.8   5.8 99.0 99.00
2009 12 15 00 50 214  7.9  9.8  1.57 10.00  6.55 999 1017.5  10.5  13.7   7.1 99.0 99.00
2009 12 15 01 50 232  7.6  9.1  1.63 10.00  6.06 999 1017.6  10.3  13.6   6.5 99.0 99.00
2009 12 15 02 50 219  7.9  9.4  1.52  9.09  6.03 999 1016.8  10.7  13.5   7.0 99.0 99.00
2009 12 15 03 50 212  7.7  9.1  1.61  9.09  5.74 999 1016.4  11.3  13.5   7.4 99.0 99.00
2009 12 15 04 50 211  8.0  9.6  1.51  9.09  5.16 999 1015.2  11.7  13.4   8.3 99.0 99.00
2009 12 15 05 50 215  8.2  9.8  1.65  9.09  5.45 999 1015.0  12.3  13.4   9.2 99.0 99.00
2009 12 15 06 50 213  7.6  9.3  1.72  9.09  5.48 999 1014.4  12.7  13.6   9.9 99.0 99.00
2009 12 15 07 50 213  6.7  8.1  1.59  8.33  5.51 999 1014.1  13.1  13.6  10.8 99.0 99.00
2009 12 15 08 50 210  5.9  7.3  1.72  9.09  5.94 999 1013.5  13.5  13.7  11.5 99.0 99.00
2009 12 15 09 50 227  4.9  5.9  1.70  8.33  5.84 999 1013.0  13.5  13.8  11.9 99.0 99.00
2009 12 15 10 50 280  7.1  8.3  1.69  8.33  5.96 999 1013.0  12.1  13.8  11.1 99.0 99.00
2009 12 15 11 50 257  7.1  8.6  1.61  8.33  5.57 999 1012.9  11.3  13.9  10.2 99.0 99.00
2009 12 15 12 50 278  6.7  7.7  1.51  8.33  5.66 999 1013.2  11.1  13.9   9.6 99.0 99.00
2009 12 15 13 50 285  6.8  8.1  1.46  8.33  5.12 999 1013.9  10.5  13.8   9.0 99.0 99.00
2009 12 15 14 50 276  6.8  8.6  1.34  8.33  4.93 999 1014.4  10.0  13.4   8.4 99.0 99.00
2009 12 15 15 50 282  6.3  8.0  1.23  8.33  4.90 999 1014.1  10.1  13.3   8.0 99.0 99.00
2009 12 15 16 50 279  5.8  7.3  1.24  9.09  5.10 999 1013.1  10.0  13.3   8.3 99.0 99.00
2009 12 15 17 50 263  6.5  7.8  1.25  9.09  5.25 999 1012.7  10.1  13.4   8.5 99.0 99.00
2009 12 15 18 50 269  6.8  8.2  1.30  8.33  4.95 999 1012.9  10.3  13.4   8.5 99.0 99.00
2009 12 15 19 50 267  6.2  7.5  1.15  9.09  4.82 999 1013.1  10.3  13.5   8.5 99.0 99.00
2009 12 15 20 50 269  6.8  7.7  1.13  8.33  4.76 999 1013.5  10.6  13.5   8.7 99.0 99.00
2009 12 15 21 50 282  6.8  8.1  1.08  9.09  4.57 999 1013.8  11.0  13.5   8.3 99.0 99.00
2009 12 15 22 50 281  7.7  9.3  1.12  7.69  4.52 999 1014.4  11.2  13.5   8.2 99.0 99.00
2009 12 15 23 50 285  8.2 10.4  1.19  8.33  4.54 999 1014.5  11.5  13.5   7.1 99.0 99.00
2009 12 16 00 50 287  9.8 12.5  1.26  7.69  4.26 999 1014.6  11.3  13.5   5.1 99.0 99.00
2009 12 16 01 50 295  9.4 11.4  1.44  4.55  4.22 999 1014.9  11.1  13.5   5.0 99.0 99.00
2009 12 16 02 50 310  9.4 11.8  1.60  5.00  4.34 999 1015.3  10.7  13.4   3.9 99.0 99.00
2009 12 16 03 50 307  9.3 11.5  1.59  5.56  4.48 999 1015.7  10.6  13.5   2.8 99.0 99.00
2009 12 16 04 50 294 10.6 12.2  1.51  5.26  4.35 999 1015.6  10.1  13.5   4.6 99.0 99.00
2009 12 16 05 50 299 12.7 15.1  1.86  5.26  4.51 999 1015.6   9.6  13.6   3.6 99.0 99.00
2009 12 16 06 50 301 14.0 16.5  2.10  5.88  4.68 999 1016.2   8.8  13.6   2.1 99.0 99.00
2009 12 16 07 50 310 13.6 16.4  2.41  6.25  5.03 999 1016.7   8.3  13.7   1.8 99.0 99.00
2009 12 16 08 50 322 14.9 17.9  2.59  6.67  5.20 999 1017.0   7.7  13.8  -1.1 99.0 99.00
2009 12 16 09 50 323 15.2 18.5  2.95  6.67  5.47 999 1018.0   6.5  13.9  -1.8 99.0 99.00
2009 12 16 10 50 324 14.4 17.2  2.82  7.69  5.60 999 1019.4   5.8  14.0  -2.2 99.0 99.00
2009 12 16 11 50 318 13.7 17.2  3.29  7.69  5.87 999 1020.7   5.4  14.1  -2.2 99.0 99.00
2009 12 16 12 50 326 13.3 16.1  2.98  7.14  5.71 999 1021.6   4.9  14.1  -2.2 99.0 99.00
2009 12 16 13 50 324 12.2 15.7  2.98  7.14  5.64 999 1022.8   4.2  14.1  -2.2 99.0 99.00
2009 12 16 14 50 327 12.6 16.2  2.94  7.14  5.53 999 1023.5   3.6  14.2  -4.2 99.0 99.00
2009 12 16 15 50 328 12.2 15.8  3.06  7.14  5.57 999 1023.3   3.3  14.2  -4.0 99.0 99.00
2009 12 16 16 50 321 10.6 13.2  2.51  7.14  5.42 999 1022.4   3.2  14.2  -3.1 99.0 99.00
2009 12 16 17 50 321 10.5 14.6  2.37  7.14  5.29 999 1022.6   2.7  14.2  -4.2 99.0 99.00
2009 12 16 18 50 312 10.8 13.8  2.51  7.14  5.33 999 1021.9   3.2  14.2  -3.7 99.0 99.00
2009 12 16 19 50 309 10.6 14.1  2.03  6.67  5.05 999 1021.7   3.4  14.2  -3.4 99.0 99.00
2009 12 16 20 50 311 10.6 14.3  2.20  6.25  5.18 999 1021.8   3.7  14.2  -4.1 99.0 99.00
2009 12 16 21 50 298  9.3 11.9  1.86  6.67  4.85 999 1021.6   4.3  14.3  -3.1 99.0 99.00
2009 12 16 22 50 288  9.2 11.9  1.76  6.25  4.71 999 1022.1   4.5  14.4  -3.5 99.0 99.00
2009 12 16 23 50 286 10.7 13.8  1.81  5.88  4.60 999 1021.9   4.7  14.4  -3.5 99.0 99.00
2009 12 17 00 50 283 10.8 14.3  1.87  5.88  4.57 999 1021.6   4.5  14.5  -3.5 99.0 99.00
2009 12 17 01 50 294 11.9 15.2  1.85  5.88  4.53 999 1021.6   4.3  14.4  -3.1 99.0 99.00
2009 12 17 02 50 293 12.0 15.1  2.19  6.25  4.72 999 1021.6   4.0  14.5  -3.3 99.0 99.00
2009 12 17 03 50 316 14.0 17.5  2.55  6.25  4.98 999 1021.5   3.0  14.5  -3.6 99.0 99.00
2009 12 17 04 50 312 14.4 18.3  2.83  7.14  5.33 999 1021.0   2.4  14.3  -4.5 99.0 99.00
2009 12 17 05 50 306 14.2 18.4  2.92  7.14  5.55 999 1021.1   2.4  14.3  -3.9 99.0 99.00
2009 12 17 06 50 303 12.8 16.4  3.14  7.69  5.72 999 1021.8   2.1  14.3  -4.2 99.0 99.00
2009 12 17 07 50 305 13.8 17.5  3.27  7.69  5.91 999 1021.8   2.1  14.2  -3.7 99.0 99.00
2009 12 17 08 50 306 13.4 16.0  3.08  7.14  5.84 999 1022.1   1.9  14.3  -3.8 99.0 99.00
2009 12 17 09 50 322 14.2 17.4  3.27  7.69  5.95 999 1022.0   1.9  14.3  -4.0 99.0 99.00
2009 12 17 10 50 322 13.6 16.6  3.31  8.33  6.04 999 1022.1   2.0  14.4  -4.6 99.0 99.00
2009 12 17 11 50 308 12.7 16.1  3.00  7.69  5.82 999 1022.4   1.9  14.4  -4.0 99.0 99.00
2009 12 17 12 50 311 12.4 16.0  2.85  7.69  5.72 999 1023.0   2.0  14.4  -3.9 99.0 99.00
2009 12 17 13 50 307 13.5 16.8  2.76  6.67  5.42 999 1023.2   1.9  14.5  -4.0 99.0 99.00
2009 12 17 14 50 316 12.5 15.5  2.96  7.14  5.52 999 1023.9   1.8  14.6  -4.2 99.0 99.00
2009 12 17 15 50 312 11.9 15.1  2.86  7.14  5.55 999 1023.6   1.6  14.6  -3.9 99.0 99.00
2009 12 17 16 50 322 11.7 14.4  2.74  7.14  5.46 999 1023.0   1.6  14.5  -3.9 99.0 99.00
2009 12 17 17 50 317 10.9 13.8  2.47  7.14  5.23 999 1022.8   1.4  14.5  -4.7 99.0 99.00
2009 12 17 18 50 310 11.9 14.9  2.32  6.67  5.08 999 1022.7   1.8  14.4  -3.5 99.0 99.00
2009 12 17 19 50 310 12.0 14.7  2.46  6.67  5.15 999 1022.8   1.9  14.4  -3.4 99.0 99.00
2009 12 17 20 50 309 11.6 15.0  2.49  6.67  5.33 999 1023.2   2.1  14.5  -3.3 99.0 99.00
2009 12 17 21 50 304 12.0 15.1  2.41  6.67  5.23 999 1023.2   2.4  14.7  -2.8 99.0 99.00
2009 12 17 22 50 310 12.0 15.3  2.48  6.67  5.23 999 1023.9   2.8  14.8  -2.9 99.0 99.00
2009 12 17 23 50 320 12.3 15.3  2.43  6.25  5.12 999 1023.3   2.8  14.9  -3.4 99.0 99.00
2009 12 18 00 50 321 10.8 13.4  2.19  6.67  5.07 999 1023.5   2.9  14.9  -2.8 99.0 99.00
2009 12 18 01 50 319 10.7 14.2  2.24  6.25  5.02 999 1023.8   2.4  14.8  -3.3 99.0 99.00
2009 12 18 02 50 316  9.4 12.8  2.04  6.25  4.81 999 1024.2   1.9  14.3  -4.1 99.0 99.00
2009 12 18 03 50 324  8.8 11.8  1.54  6.25  4.51 999 1024.4   1.5  13.9  -4.5 99.0 99.00
2009 12 18 04 50 328  8.8 11.8  1.63  5.88  4.44 999 1024.1   1.4  13.8  -4.3 99.0 99.00
2009 12 18 05 50 342  8.8 10.9  1.50  5.56  4.32 999 1023.7   1.0  13.7  -4.6 99.0 99.00
2009 12 18 06 50 341  9.3 12.2  1.48  5.88  4.32 999 1023.9   1.0  13.8  -3.7 99.0 99.00
2009 12 18 07 50 339  8.8 11.0  1.63  5.56  4.56 999 1024.2   0.7  13.8  -3.7 99.0 99.00
2009 12 18 08 50 345  9.2 12.0  1.61  5.56  4.59 999 1023.8   0.6  13.8  -3.3 99.0 99.00
2009 12 18 09 50 357  7.8 10.4  1.66  5.88  4.67 999 1023.5   0.6  14.8  -2.7 99.0 99.00
2009 12 18 10 50 358  8.5 10.6  1.49  5.56  4.51 999 1024.2   0.5  14.7  -3.5 99.0 99.00
2009 12 18 11 50 355  8.0 11.5  1.55  5.88  4.60 999 1023.9   0.5  14.7  -2.9 99.0 99.00
2009 12 18 12 50 358  7.4 11.5  1.49  5.56  4.63 999 1023.9   0.9  14.6  -2.2 99.0 99.00
2009 12 18 13 50   5  7.5  9.6  1.54  5.56  4.56 999 1024.4   0.8  14.7  -3.3 99.0 99.00
2009 12 18 14 50   9  6.4  8.4  1.48  5.88  4.61 999 1024.6   0.9  14.7  -3.7 99.0 99.00
2009 12 18 15 50   9  5.4  7.0  1.56  5.56  4.71 999 1024.0   1.1  14.8  -4.2 99.0 99.00
2009 12 18 16 50 354  5.0  7.5  1.41  5.26  4.50 999 1023.1   1.5  14.4  -4.4 99.0 99.00
2009 12 18 17 50   8  5.0  7.2  1.31  5.26  4.54 999 1022.3   1.6  13.8  -4.9 99.0 99.00
2009 12 18 18 50 347  4.2  6.2  1.22  5.26  4.38 999 1021.7   1.8  13.6  -5.4 99.0 99.00
2009 12 18 19 50   9  5.2  7.0  1.09  5.56  4.46 999 1021.3   2.0  13.5  -5.9 99.0 99.00
2009 12 18 20 50  12  4.4  6.2  1.09  5.00  4.35 999 1020.8   2.3  13.2  -5.6 99.0 99.00
2009 12 18 21 50 353  3.8  5.8  0.95  5.00  4.28 999 1021.0   2.4  13.1  -5.4 99.0 99.00
2009 12 18 22 50  13  3.2  4.9  0.82  5.56  4.16 999 1020.5   2.7  13.3  -5.6 99.0 99.00
2009 12 18 23 50 354  3.3  5.2  0.79  4.35  4.25 999 1020.5   3.1  13.3  -5.6 99.0 99.00
2009 12 19 00 50   7  3.1  4.7  0.80  5.00  4.32 999 1019.6   3.3  13.2  -6.4 99.0 99.00
2009 12 19 01 50  17  5.0  6.7  0.76  5.00  4.34 999 1018.4   3.6  13.2  -6.3 99.0 99.00
2009 12 19 02 50  17  5.3  6.7  0.76 12.12  4.11 999 1017.8   3.8  13.4  -6.3 99.0 99.00
2009 12 19 03 50  30  5.7  7.6  0.71  5.00  3.91 999 1017.3   4.0  13.4  -5.5 99.0 99.00
2009 12 19 04 50  40  6.5  8.2  0.72  5.00  3.79 999 1015.7   4.3  13.5  -4.6 99.0 99.00
2009 12 19 05 50  35  7.7  9.4  0.81  4.17  3.62 999 1014.8   4.6  13.5  -3.9 99.0 99.00
2009 12 19 06 50  48  6.5  8.7  0.80  4.00  3.75 999 1015.1   4.8  13.4  -3.8 99.0 99.00
2009 12 19 07 50  53  6.9  9.8  0.84  4.17  3.73 999 1013.4   4.8  13.3  -3.6 99.0 99.00
2009 12 19 08 50  46  8.6 10.8  0.99  4.35  3.81 999 1011.6   5.2  13.4  -1.8 99.0 99.00
2009 12 19 09 50  62  8.8 11.3  1.14  4.35  3.79 999 1010.3   5.4  13.2  -0.9 99.0 99.00
2009 12 19 10 50  60 10.1 15.5  1.22  4.55  3.90 999 1009.0   5.1  13.1   0.3 99.0 99.00
2009 12 19 11 50  55 12.3 14.7  1.26  4.76  3.87 999 1007.2   4.6  13.2   2.2 99.0 99.00
2009 12 19 12 50  48 14.2 17.0  1.84  5.00  4.37 999 1005.8   4.5  13.3   2.8 99.0 99.00
2009 12 19 13 50  40 13.9 17.4  2.37  5.56  4.85 999 1006.8   3.7  13.3   2.6 99.0 99.00
2009 12 19 14 50  44 14.9 17.9  2.52  5.88  4.97 999 1005.1   4.1  13.3   3.2 99.0 99.00
2009 12 19 15 50  46 15.2 18.7  2.89  6.67  5.22 999 1003.6   5.0  13.4   3.5 99.0 99.00
2009 12 19 16 50  54 15.8 18.9  3.41  6.25  5.60 999 1001.0   5.7  13.5   3.8 99.0 99.00
2009 12 19 17 50  55 16.9 20.2  3.72  7.14  5.89 999  999.0   6.9  13.6   4.4 99.0 99.00
2009 12 19 18 50  58 17.0 20.3  4.49  7.69  6.27 999  997.2   7.5  13.7   5.0 99.0 99.00
2009 12 19 19 50  50 18.2 22.2  5.55  8.33  6.73 999  995.3   7.5  13.8   5.5 99.0 99.00
2009 12 19 20 50  49 19.4 23.3  6.42  8.33  7.29 999  994.4   6.8  13.8   5.3 99.0 99.00
2009 12 19 21 50  49 19.0 23.6  6.40  9.09  7.29 999  994.0   6.6  13.9   5.1 99.0 99.00
2009 12 19 22 50  42 19.4 24.0  8.05 10.00  8.01 999  993.3   6.4  14.0   4.8 99.0 99.00
2009 12 19 23 50  39 18.1 22.0  7.53 10.00  8.04 999  994.5   6.1  13.9   4.9 99.0 99.00
2009 12 20 00 50  35 17.3 20.7  7.40 10.00  8.10 999  993.3   6.3  14.0   5.0 99.0 99.00
2009 12 20 01 50  29 19.2 23.9  7.56 10.00  8.13 999  992.0   5.7  14.2   4.4 99.0 99.00
2009 12 20 02 50  27 19.5 24.0  7.74 11.43  8.39 999  991.3   5.7  14.5   4.4 99.0 99.00
2009 12 20 03 50  18 20.5 25.8  8.15 10.81  8.37 999  990.2   5.1  14.5   4.3 99.0 99.00
2009 12 20 04 50 357 18.2 23.4  8.10 11.43  8.32 999  991.7   4.7  14.4   3.6 99.0 99.00
2009 12 20 05 50 344 18.6 23.3  7.84 10.81  8.10 999  993.5   2.9  13.8   2.7 99.0 99.00
2009 12 20 06 50   1 19.8 25.3  7.89 10.81  8.06 999  993.6   2.5  13.6   2.3 99.0 99.00
2009 12 20 07 50   1 15.8 20.1  7.81 11.43  8.29 999  995.8   4.0  13.6   2.1 99.0 99.00
2009 12 20 08 50 338 17.0 21.0  7.19 11.43  7.85 999  996.9   1.7  13.5   1.3 99.0 99.00
2009 12 20 09 50 340 15.8 19.3  7.71 12.12  8.38 999  998.1   1.5  13.4   0.7 99.0 99.00
2009 12 20 10 50 341 14.2 17.7  7.45 12.12  8.67 999  999.3   2.1  13.3   0.8 99.0 99.00
2009 12 20 11 50 323 13.6 16.3  6.25 12.12  8.15 999 1000.4   2.0  13.3   0.5 99.0 99.00
2009 12 20 12 50 329 14.3 17.1  5.76 12.12  7.94 999 1001.2   1.9  13.3   0.2 99.0 99.00
2009 12 20 13 50 325 14.2 17.2  5.66 10.81  7.53 999 1002.4   1.8  13.4   0.2 99.0 99.00
2009 12 20 14 50 327 14.7 17.5  6.27 12.90  8.03 999 1003.1   1.5  13.6  -0.3 99.0 99.00
2009 12 20 15 50 323 14.2 17.5  5.39 12.12  7.55 999 1003.2   1.9  13.9  -0.1 99.0 99.00
2009 12 20 16 50 322 14.1 18.0  5.61 11.43  7.73 999 1002.8   2.4  13.9  -1.2 99.0 99.00
2009 12 20 17 50 316 13.5 16.3  4.92 12.12  7.15 999 1003.0   3.1  13.8  -2.1 99.0 99.00
2009 12 20 18 50 321 13.8 18.1  4.69 10.81  7.06 999 1003.3   3.4  13.8  -2.2 99.0 99.00
2009 12 20 19 50 314 13.5 17.1  4.23 10.00  6.75 999 1004.2   4.1  13.9  -2.5 99.0 99.00
2009 12 20 20 50 315 13.7 18.3  4.32 10.81  6.82 999 1005.2   3.9  14.1  -3.4 99.0 99.00
2009 12 20 21 50 308 14.2 16.8  3.99 11.43  6.69 999 1006.1   4.1  13.9  -3.8 99.0 99.00
2009 12 20 22 50 306 13.9 18.0  4.02  6.67  6.44 999 1006.9   4.2  13.8  -3.7 99.0 99.00
2009 12 20 23 50 315 14.5 17.4  3.63  6.67  6.32 999 1007.0   4.0  13.8  -4.9 99.0 99.00
2009 12 21 00 50 314 14.2 17.3  3.59 11.43  6.25 999 1007.1   3.8  13.9  -4.7 99.0 99.00
2009 12 21 01 50 318 14.2 18.2  3.24  7.69  6.07 999 1007.6   3.8  13.9  -4.0 99.0 99.00
2009 12 21 02 50 315 13.9 17.4  3.56  7.69  6.12 999 1008.3   3.8  13.9  -4.1 99.0 99.00
2009 12 21 03 50 319 14.3 17.8  3.49  8.33  5.88 999 1008.3   3.7  14.0  -3.8 99.0 99.00
2009 12 21 04 50 310 13.9 18.0  3.44  7.69  5.97 999 1008.5   3.6  14.0  -2.5 99.0 99.00
2009 12 21 05 50 316 13.9 17.6  3.32  7.14  5.87 999 1009.0   3.3  13.6  -2.6 99.0 99.00
2009 12 21 06 50 315 14.3 17.2  3.36  7.14  5.91 999 1009.2   3.4  13.5  -2.3 99.0 99.00
2009 12 21 07 50 313 13.9 18.5  3.38  7.69  5.94 999 1010.0   3.6  13.4  -2.0 99.0 99.00
2009 12 21 08 50 317 14.6 18.4  3.08  7.69  5.72 999 1009.8   3.5  13.4  -3.0 99.0 99.00
2009 12 21 09 50 317 14.5 18.1  3.51  7.69  6.00 999 1010.4   3.3  13.4  -2.7 99.0 99.00
2009 12 21 10 50 316 14.2 17.8  3.15  7.69  5.73 999 1011.0   3.4  13.6  -2.9 99.0 99.00
2009 12 21 11 50 313 15.0 18.5  3.28  7.69  5.90 999 1011.1   3.7  13.5  -2.2 99.0 99.00
2009 12 21 12 50 312 15.1 19.2  3.52  7.69  6.02 999 1011.1   3.9  13.6  -1.5 99.0 99.00
2009 12 21 13 50 310 14.8 18.4  3.63  8.33  5.99 999 1011.4   3.9  13.7  -1.3 99.0 99.00
2009 12 21 14 50 305 13.1 16.6  3.11  8.33  5.80 999 1011.7   3.8  13.9  -1.3 99.0 99.00
2009 12 21 15 50 297 12.0 15.1  3.11  7.69  5.73 999 1011.5   3.5  13.9  -1.4 99.0 99.00
2009 12 21 16 50 290 12.3 15.5  3.04  7.69  5.75 999 1010.8   3.4  13.6  -1.3 99.0 99.00
2009 12 21 17 50 291 12.7 15.8  2.85  6.67  5.42 999 1010.3   3.5  13.5  -1.6 99.0 99.00
2009 12 21 18 50 296 14.0 18.9  2.88  6.67  5.42 999 1009.6   4.4  13.4  -2.1 99.0 99.00
2009 12 21 19 50 293 14.6 18.4  3.37  6.67  5.60 999 1009.6   4.9  13.3  -2.6 99.0 99.00
2009 12 21 20 50 294 14.4 17.8  3.26  7.14  5.64 999 1010.0   5.0  13.2  -2.0 99.0 99.00
2009 12 21 21 50 298 15.8 19.7  3.68  7.69  5.84 999 1010.4   5.0  13.2  -2.7 99.0 99.00
2009 12 21 22 50 293 15.1 19.8  3.73  7.69  5.97 999 1011.0   5.0  13.2  -2.4 99.0 99.00
2009 12 21 23 50 300 15.0 19.7  3.65  7.69  6.12 999 1011.4   4.9  13.2  -2.0 99.0 99.00
2009 12 22 00 50 305 15.5 19.0  3.89  8.33  6.19 999 1011.9   4.8  13.2  -2.5 99.0 99.00
2009 12 22 01 50 298 15.2 18.3  4.20  8.33  6.25 999 1012.3   4.5  13.2  -2.2 99.0 99.00
2009 12 22 02 50 301 15.7 18.9  4.02  8.33  6.35 999 1012.7   4.4  13.2  -2.0 99.0 99.00
2009 12 22 03 50 300 15.4 18.4  4.04  8.33  6.20 999 1013.5   4.4  13.2  -2.3 99.0 99.00
2009 12 22 04 50 304 14.6 18.4  3.73  7.69  6.05 999 1013.7   4.6  13.2  -1.5 99.0 99.00
2009 12 22 05 50 303 14.7 18.2  3.88  8.33  6.10 999 1014.1   4.3  13.1  -1.8 99.0 99.00
2009 12 22 06 50 305 14.9 18.1  3.87  7.69  6.04 999 1014.3   4.3  13.1  -1.6 99.0 99.00
2009 12 22 07 50 300 13.8 17.2  3.77  7.69  5.99 999 1015.2   4.0  13.1  -1.6 99.0 99.00
2009 12 22 08 50 299 15.0 18.6  3.40  7.69  5.82 999 1015.3   3.8  13.0  -1.4 99.0 99.00
2009 12 22 09 50 307 15.7 19.5  3.67  7.69  6.06 999 1016.2   3.8  13.0  -1.9 99.0 99.00
2009 12 22 10 50 303 13.5 17.4  3.62  8.33  6.13 999 1016.8   3.7  12.9  -1.7 99.0 99.00
2009 12 22 11 50 308 13.7 16.6  3.64  7.69  6.25 999 1017.1   3.7  12.9  -1.8 99.0 99.00
2009 12 22 12 50 317 14.5 17.9  3.56  7.69  5.99 999 1017.4   3.6  12.9  -2.1 99.0 99.00
2009 12 22 13 50 310 12.8 15.3  3.17  7.69  5.77 999 1018.0   3.6  12.9  -2.3 99.0 99.00
2009 12 22 14 50 307 12.7 15.7  3.31  7.69  5.87 999 1018.8   3.9  12.9  -2.3 99.0 99.00
2009 12 22 15 50 308 11.4 13.9  2.76  7.14  5.56 999 1018.8   4.0  12.9  -2.4 99.0 99.00
2009 12 22 16 50 300 10.5 13.3  2.66  7.14  5.43 999 1018.4   4.1  12.9  -1.8 99.0 99.00
2009 12 22 17 50 301 12.0 14.8  2.32  6.67  4.99 999 1017.9   4.4  12.9  -2.1 99.0 99.00
2009 12 22 18 50 291 12.0 14.8  2.42  6.67  5.02 999 1017.7   4.7  12.9  -2.1 99.0 99.00
2009 12 22 19 50 294 12.5 15.2  2.25  6.25  5.02 999 1017.6   5.1  12.9  -3.2 99.0 99.00
2009 12 22 20 50 290 12.7 15.4  2.32  6.67  4.90 999 1017.7   5.1  12.9  -2.6 99.0 99.00
2009 12 22 21 50 293 11.5 14.9  2.29  6.67  4.99 999 1018.3   5.4  12.9  -1.7 99.0 99.00
2009 12 22 22 50 300 12.1 15.2  2.71  7.14  5.36 999 1018.8   5.4  13.2  -2.3 99.0 99.00
2009 12 22 23 50 294 12.2 15.6  2.81  6.67  5.32 999 1019.2   5.5  13.2  -1.7 99.0 99.00
2009 12 23 00 50 304 11.4 14.0  2.57  6.25  5.25 999 1019.6   5.0  13.2  -2.6 99.0 99.00
2009 12 23 01 50 308 12.7 15.5  2.65  7.14  5.28 999 1019.8   5.0  13.2  -2.4 99.0 99.00
2009 12 23 02 50 294 12.2 15.3  2.62  6.67  5.21 999 1020.2   4.8  13.2  -2.2 99.0 99.00
2009 12 23 03 50 300 12.3 15.8  2.73  6.67  5.45 999 1020.6   3.7  13.1  -4.6 99.0 99.00
2009 12 23 04 50 294 12.0 14.5  2.81  7.14  5.40 999 1020.7   3.4  13.1  -3.9 99.0 99.00
2009 12 23 05 50 301 12.5 15.4  2.97  6.67  5.43 999 1020.7   2.9  13.0  -5.5 99.0 99.00
2009 12 23 06 50 295 11.8 14.9  2.70  6.67  5.36 999 1021.2   2.7  13.0  -5.7 99.0 99.00
2009 12 23 07 50 297 10.9 13.7  2.41  6.67  5.16 999 1021.4   2.5  12.9  -5.3 99.0 99.00
2009 12 23 08 50 301 10.8 14.7  2.43  6.67  5.07 999 1021.3   1.9  12.9  -4.9 99.0 99.00
2009 12 23 09 50 302 11.2 14.2  2.19  6.25  4.93 999 1021.1   1.7  12.9  -4.8 99.0 99.00
2009 12 23 10 50 294 10.6 13.4  2.16  6.25  4.90 999 1021.7   1.1  13.0  -5.1 99.0 99.00
2009 12 23 11 50 294 10.6 13.2  1.98  6.67  4.80 999 1021.9   1.1  13.0  -4.2 99.0 99.00
2009 12 23 12 50 306 10.6 13.2  2.12  6.25  5.00 999 1022.2   0.7  13.0  -4.3 99.0 99.00
2009 12 23 13 50 298 10.0 12.3  2.08  6.67  5.03 999 1022.6   0.7  13.4  -3.4 99.0 99.00
2009 12 23 14 50 297  9.5 11.7  1.88  6.25  4.86 999 1022.9   0.4  13.1  -3.8 99.0 99.00
