#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 13 00 50  39  4.7  5.8  0.72  8.33  4.32 999 1031.4   9.4  13.8   6.6 99.0 99.00
2011 12 13 01 50  40  4.2  5.2  0.68  8.33  4.51 999 1031.2   9.8  13.8   7.0 99.0 99.00
2011 12 13 02 50  58  4.9  5.6  0.68  8.33  4.54 999 1030.4   9.8  13.7   7.2 99.0 99.00
2011 12 13 03 50  25  3.1  4.2  0.71  9.09  4.83 999 1030.6  10.1  13.6   7.7 99.0 99.00
2011 12 13 04 50 356  2.5  3.4  0.69  9.09  4.93 999 1030.3  10.0  13.5   7.6 99.0 99.00
2011 12 13 05 50 331  4.3  5.3  0.69  9.09  5.12 999 1029.6   9.8  13.2   7.5 99.0 99.00
2011 12 13 06 50 304  5.3  7.1  0.73  7.69  5.36 999 1029.7   9.9  12.9   7.1 99.0 99.00
2011 12 13 07 50 314  5.2  6.4  0.80  7.14  5.34 999 1029.1   9.6  12.8   6.6 99.0 99.00
2011 12 13 08 50 312  6.1  8.0  0.77  8.33  4.62 999 1028.8   9.2  13.1   6.0 99.0 99.00
2011 12 13 09 50 304  7.1  8.8  0.85  7.69  4.52 999 1028.5   8.8  13.1   5.2 99.0 99.00
2011 12 13 10 50 305  7.3  9.7  0.94  7.69  4.46 999 1028.0   8.3  13.0   4.5 99.0 99.00
2011 12 13 11 50 308  6.7  8.4  0.99  8.33  4.71 999 1028.0   7.9  12.8   2.5 99.0 99.00
2011 12 13 12 50 313  6.0  8.0  0.95  8.33  4.81 999 1027.8   7.8  12.7   1.2 99.0 99.00
2011 12 13 13 50 301  5.3  6.7  1.11  4.55  4.73 999 1027.7   7.5  12.8   0.8 99.0 99.00
2011 12 13 14 50 292  5.8  7.4  1.17  4.35  4.90 999 1027.8   7.2  12.9   0.7 99.0 99.00
2011 12 13 15 50 320  5.9  7.6  1.22  4.55  4.74 999 1027.1   7.2  12.8   1.3 99.0 99.00
2011 12 13 16 50 327  6.7  8.8  1.26 10.00  4.75 999 1026.4   7.3  12.9   0.2 99.0 99.00
2011 12 13 17 50 334  6.8  8.2  1.26  9.09  4.84 999 1025.4   7.8  12.9  -0.3 99.0 99.00
2011 12 13 18 50 323  7.9  9.2  1.16 10.81  4.46 999 1025.0   7.7  12.9   0.5 99.0 99.00
2011 12 13 19 50 319  8.9 10.3  1.17  4.35  4.44 999 1024.8   7.8  12.9   0.6 99.0 99.00
2011 12 13 20 50 330  8.8 10.4  1.30 11.43  4.64 999 1024.8   8.1  12.8   0.1 99.0 99.00
2011 12 13 21 50 336  9.3 11.6  1.47  5.26  4.69 999 1024.9   8.6  12.8  -0.1 99.0 99.00
2011 12 13 22 50 337  9.7 11.6  1.66  5.26  4.91 999 1025.2   8.9  12.8  -0.3 99.0 99.00
2011 12 13 23 50 350  9.4 11.2  1.54  5.56  4.82 999 1025.5   9.2  12.8   0.5 99.0 99.00
2011 12 14 00 50 348  9.6 11.9  1.67  5.26  4.80 999 1025.9   9.3  12.9   1.2 99.0 99.00
2011 12 14 01 50   2  9.5 11.8  1.75  5.26  4.90 999 1025.8   9.6  12.9   0.7 99.0 99.00
2011 12 14 02 50  16  9.3 11.4  1.71  5.56  4.78 999 1026.0   9.6  12.9   1.5 99.0 99.00
2011 12 14 03 50   7  8.3 10.8  1.72  5.56  4.83 999 1026.5   9.6  12.9   2.0 99.0 99.00
2011 12 14 04 50  13  8.8 10.4  1.74  5.56  4.93 999 1026.3   9.8  12.9   1.9 99.0 99.00
2011 12 14 05 50  10  7.7  9.2  1.81 10.81  4.95 999 1026.1   9.8  12.9   2.8 99.0 99.00
2011 12 14 06 50 359  7.5  9.0  1.74  5.56  4.95 999 1026.3   9.6  12.9   2.5 99.0 99.00
2011 12 14 07 50 353  7.7  9.7  1.67 10.00  5.11 999 1026.8   9.5  12.9   3.2 99.0 99.00
2011 12 14 08 50 355  7.9  9.6  1.68 10.00  5.17 999 1026.6   9.2  12.9   3.7 99.0 99.00
2011 12 14 09 50 358  8.4 11.1  1.62  9.09  4.95 999 1026.4   9.3  13.0   4.2 99.0 99.00
2011 12 14 10 50   1  8.2 10.0  1.64 10.00  4.99 999 1026.9   9.2  13.0   4.5 99.0 99.00
2011 12 14 11 50 360  8.0  9.6  1.69 10.81  5.06 999 1027.8   9.0  13.3   4.4 99.0 99.00
2011 12 14 12 50  16  7.1  8.6  1.55  6.25  4.90 999 1027.8   9.1  13.6   4.3 99.0 99.00
2011 12 14 13 50  16  6.3  8.2  1.61 10.81  5.17 999 1028.3   9.0  13.6   4.1 99.0 99.00
2011 12 14 14 50  30  5.7  6.8  1.34 10.00  4.84 999 1028.7   9.3  13.6   3.4 99.0 99.00
2011 12 14 15 50   8  6.2  8.0  1.42  9.09  4.97 999 1028.9   9.3  13.6   3.8 99.0 99.00
2011 12 14 16 50   2  5.5  7.0  1.52 10.81  5.21 999 1028.4   9.0  13.6   3.7 99.0 99.00
2011 12 14 17 50  20  5.3  6.6  1.60  9.09  5.46 999 1028.1   9.1  13.7   3.6 99.0 99.00
2011 12 14 18 50  18  5.1  6.2  1.46 10.00  5.44 999 1027.9   9.1  13.6   4.1 99.0 99.00
2011 12 14 19 50  31  5.2  6.4  1.38  9.09  5.38 999 1027.5   9.2  13.6   4.0 99.0 99.00
2011 12 14 20 50  18  5.0  6.2  1.25 10.81  5.24 999 1028.3   9.3  13.6   4.1 99.0 99.00
2011 12 14 21 50  27  4.5  6.0  1.24 10.00  5.34 999 1028.5   9.2  13.5   4.2 99.0 99.00
2011 12 14 22 50  27  4.4  5.6  1.34 10.00  5.75 999 1028.8   9.2  13.4   4.0 99.0 99.00
2011 12 14 23 50  48  5.5  6.7  1.38 10.00  6.05 999 1028.6   9.4  13.4   4.1 99.0 99.00
2011 12 15 00 50  65  4.8  7.1  1.15 10.00  5.32 999 1028.9   9.5  13.4   3.9 99.0 99.00
2011 12 15 01 50  81  4.0  5.3  1.35  9.09  5.78 999 1028.5   9.7  13.3   3.3 99.0 99.00
2011 12 15 02 50  81  3.8  5.0  1.36 10.00  5.91 999 1028.2  10.0  13.3   3.8 99.0 99.00
2011 12 15 03 50  92  2.6  3.6  1.33 10.00  6.04 999 1028.2  10.3  13.3   3.5 99.0 99.00
2011 12 15 04 50 105  4.1  5.4  1.42 10.00  6.23 999 1027.2  10.4  13.3   4.7 99.0 99.00
2011 12 15 05 50 133  2.0  4.5  1.44  9.09  6.03 999 1027.0  10.7  13.2   5.0 99.0 99.00
2011 12 15 06 50 120  2.4  3.7  1.42  6.67  5.98 999 1026.5  10.9  13.1   5.3 99.0 99.00
2011 12 15 07 50 180  3.5  5.6  1.52 10.00  6.21 999 1025.6  11.3  13.1   5.5 99.0 99.00
2011 12 15 08 50 183  4.6  5.9  1.48 10.00  6.02 999 1024.7  11.7  13.0   5.2 99.0 99.00
2011 12 15 09 50 195  5.6  6.7  1.36 10.81  6.01 999 1024.6  12.1  13.1   6.3 99.0 99.00
2011 12 15 10 50 202  6.5  7.8  1.44 10.81  6.23 999 1024.7  12.5  12.9   6.8 99.0 99.00
2011 12 15 11 50 211  7.1  8.3  1.37 10.81  6.06 999 1024.3  12.6  12.9   7.2 99.0 99.00
2011 12 15 12 50 213  7.8  9.3  1.36 10.00  5.47 999 1023.9  12.8  12.8   7.6 99.0 99.00
2011 12 15 13 50 212  8.9 10.6  1.48 10.00  5.30 999 1023.2  13.0  12.7   8.6 99.0 99.00
2011 12 15 14 50 205  9.0 10.9  1.51 10.00  5.20 999 1022.9  13.2  13.0   8.6 99.0 99.00
2011 12 15 15 50 206  9.7 11.4  1.64 10.81  4.97 999 1021.8  13.4  13.2   8.8 99.0 99.00
2011 12 15 16 50 203 10.2 13.0  1.79 10.81  5.20 999 1019.8  13.5  13.0   9.2 99.0 99.00
2011 12 15 17 50 207 12.0 14.2  2.03 10.00  5.21 999 1018.0  13.7  13.1   8.3 99.0 99.00
2011 12 15 18 50 203 12.7 15.7  2.29 10.00  5.32 999 1016.0  13.8  13.1   9.0 99.0 99.00
2011 12 15 19 50 204 12.6 16.3  2.57  5.88  5.41 999 1014.9  14.0  13.0   9.6 99.0 99.00
2011 12 15 20 50 206 13.3 15.8  2.88  6.67  5.72 999 1014.3  14.3  13.0  10.3 99.0 99.00
2011 12 15 21 50 210 13.1 15.5  2.88  7.14  5.87 999 1013.9  14.4  13.0  10.8 99.0 99.00
2011 12 15 22 50 209 14.1 18.1  2.87  7.14  5.78 999 1012.8  14.6  13.0  11.2 99.0 99.00
2011 12 15 23 50 215 12.7 15.7  2.88  7.14  5.91 999 1012.9  14.7  13.1  11.2 99.0 99.00
2011 12 16 00 50 218 13.4 16.6  3.25  7.14  6.02 999 1012.5  14.9  13.1  11.0 99.0 99.00
2011 12 16 01 50 220 14.1 16.8  3.45  7.69  6.00 999 1011.6  15.3  13.0  11.0 99.0 99.00
2011 12 16 02 50 224 13.9 17.3  3.47  8.33  6.24 999 1011.3  15.2  13.0  11.4 99.0 99.00
2011 12 16 03 50 223 13.0 15.4  3.57  7.69  6.40 999 1011.0  15.1  13.0  11.6 99.0 99.00
2011 12 16 04 50 231 12.0 14.1  3.59  7.69  6.41 999 1010.8  14.9  13.1  11.8 99.0 99.00
2011 12 16 05 50 231 10.1 12.1  3.07  8.33  6.20 999 1010.2  14.6  13.1  11.9 99.0 99.00
2011 12 16 06 50 244  9.3 11.8  3.04  8.33  6.35 999 1010.4  14.5  13.0  12.0 99.0 99.00
2011 12 16 07 50 241 11.8 14.0  3.22  8.33  6.31 999 1010.0  14.6  13.0  12.0 99.0 99.00
2011 12 16 08 50 243 10.6 13.2  3.17  8.33  6.49 999 1009.9  14.4  13.0  12.1 99.0 99.00
2011 12 16 09 50 247 10.3 12.0  3.23  8.33  6.47 999 1010.4  14.3  12.9  12.2 99.0 99.00
2011 12 16 10 50 255 10.8 13.0  2.95  7.69  6.26 999 1011.4  14.5  13.0  12.0 99.0 99.00
2011 12 16 11 50 273 11.4 13.4  2.93  8.33  6.23 999 1012.9  14.3  13.0  11.1 99.0 99.00
2011 12 16 12 50 302 15.4 19.0  2.77  7.69  5.69 999 1014.1  12.5  13.0 999.0 99.0 99.00
2011 12 16 13 50 301 13.2 16.9  3.13  7.69  5.72 999 1016.5  11.5  13.0   3.9 99.0 99.00
2011 12 16 14 50 302 12.5 14.8  3.02  6.25  5.68 999 1017.2  10.8  13.0   1.9 99.0 99.00
2011 12 16 15 50 304 12.2 14.9  2.89  6.67  5.85 999 1017.6  10.2  13.0   2.3 99.0 99.00
2011 12 16 16 50 306 12.6 14.9  3.25  7.14  5.99 999 1018.1   8.8  13.0   0.4 99.0 99.00
2011 12 16 17 50 306 11.2 14.1  3.18  7.69  6.10 999 1018.4   8.3  13.0   0.0 99.0 99.00
2011 12 16 18 50 311 10.7 14.5  2.61  7.69  5.66 999 1018.8   8.5  13.0   0.3 99.0 99.00
2011 12 16 19 50 309 10.0 12.4  2.65  7.14  5.74 999 1018.9   8.3  12.9   0.3 99.0 99.00
2011 12 16 20 50 313  9.4 11.8  2.32  6.67  5.55 999 1019.8   8.6  12.9  -0.1 99.0 99.00
2011 12 16 21 50 308  9.6 12.1  2.28  6.67  5.49 999 1019.5   8.8  12.9   0.3 99.0 99.00
2011 12 16 22 50 324  8.6 10.2  1.93  5.88  5.26 999 1019.4   8.8  12.9  -0.5 99.0 99.00
2011 12 16 23 50 324  8.5 10.4  1.84  6.25  5.44 999 1020.1   9.0  12.9  -0.1 99.0 99.00
2011 12 17 00 50 323  6.7  8.7  1.72  5.88  5.47 999 1020.1   8.9  12.9   0.0 99.0 99.00
2011 12 17 01 50 316  5.4  7.2  1.60 12.12  5.53 999 1020.2   8.8  12.9   0.1 99.0 99.00
2011 12 17 02 50 328  5.0  6.6  1.44  5.56  5.46 999 1020.2   8.8  12.9   0.4 99.0 99.00
2011 12 17 03 50 334  4.8  6.2  1.41 12.12  5.48 999 1020.3   8.5  13.0   1.1 99.0 99.00
2011 12 17 04 50 332  4.3  5.8  1.40 12.12  5.71 999 1019.8   8.3  13.0   0.9 99.0 99.00
2011 12 17 05 50 349  3.0  4.0  1.26 12.12  5.40 999 1018.9   8.1  13.1   0.5 99.0 99.00
2011 12 17 06 50 333  4.9  6.2  1.16 12.12  5.28 999 1018.6   8.1  13.3   0.9 99.0 99.00
2011 12 17 07 50 322  5.4  6.8  1.19 11.43  5.28 999 1018.9   8.1  13.4   1.1 99.0 99.00
2011 12 17 08 50 340  4.2  5.9  1.22 10.00  5.27 999 1018.6   7.9  13.4   0.8 99.0 99.00
2011 12 17 09 50 310  4.1  6.0  1.11 11.43  5.35 999 1018.8   8.1  13.4   1.1 99.0 99.00
2011 12 17 10 50 315  4.8  6.5  1.08 12.12  5.68 999 1018.4   8.2  13.4   1.5 99.0 99.00
2011 12 17 11 50 315  5.2  7.0  1.00 10.81  5.48 999 1018.6   8.2  13.4   1.8 99.0 99.00
2011 12 17 12 50 319  8.5 10.6  0.97 12.90  4.75 999 1018.6   7.6  13.4   2.4 99.0 99.00
2011 12 17 13 50 317  6.8  8.7  1.10 12.12  4.48 999 1019.2   7.3  13.4   1.5 99.0 99.00
2011 12 17 14 50 325  6.1  8.3  1.04  4.17  4.58 999 1019.0   7.1  13.5   0.5 99.0 99.00
2011 12 17 15 50 321  5.9  8.3  1.22 12.90  4.75 999 1018.6   6.9  13.5   0.0 99.0 99.00
2011 12 17 16 50 325  6.5  8.8  1.18  5.00  4.48 999 1017.7   6.5  13.5   0.4 99.0 99.00
2011 12 17 17 50 320  7.1  9.2  1.12  4.76  4.45 999 1017.0   6.4  13.3  -0.3 99.0 99.00
2011 12 17 18 50 328  7.0  8.6  1.18  4.76  4.54 999 1016.9   6.2  13.3  -0.8 99.0 99.00
2011 12 17 19 50 334  6.2  8.7  1.15 10.81  4.72 999 1017.4   6.5  13.3  -0.2 99.0 99.00
2011 12 17 20 50 330  8.3 10.0  1.10 10.00  4.35 999 1017.5   6.7  13.3  -0.2 99.0 99.00
2011 12 17 21 50 343  7.8  9.6  1.17  5.00  4.44 999 1017.5   7.0  13.4  -0.1 99.0 99.00
2011 12 17 22 50 336  6.8  8.8  1.10  4.76  4.32 999 1018.2   7.0  13.4  -0.9 99.0 99.00
2011 12 17 23 50 339  8.4 10.6  1.02  4.76  4.23 999 1018.1   7.0  13.4   0.3 99.0 99.00
2011 12 18 00 50 343  8.9 13.8  1.16  4.35  4.28 999 1018.6   6.6  13.6  -0.3 99.0 99.00
2011 12 18 01 50 336  8.9 11.6  1.30  5.00  4.50 999 1019.0   5.8  13.6  -0.6 99.0 99.00
2011 12 18 02 50 337  9.3 12.2  1.45  5.26  4.62 999 1019.1   5.2  13.6   0.7 99.0 99.00
2011 12 18 03 50 343  9.8 12.5  1.50  5.56  4.72 999 1019.0   4.9  13.8   0.2 99.0 99.00
2011 12 18 04 50 350  8.8 11.1  1.67  5.56  4.79 999 1018.9   4.6  13.8  -1.0 99.0 99.00
2011 12 18 05 50 347  9.0 11.5  1.73  5.56  4.93 999 1018.5   4.5  13.8  -1.0 99.0 99.00
2011 12 18 06 50 347  9.6 12.1  1.89  5.88  5.00 999 1018.5   4.2  13.7  -2.0 99.0 99.00
2011 12 18 07 50 341  8.9 11.5  1.55  5.56  4.51 999 1019.1   3.7  13.7  -2.8 99.0 99.00
2011 12 18 08 50 341  8.6 11.4  1.49  5.26  4.41 999 1019.6   3.3  13.6  -3.0 99.0 99.00
2011 12 18 09 50 330  8.5 11.3  1.47  5.56  4.36 999 1020.5   2.6  13.7  -3.9 99.0 99.00
2011 12 18 10 50 326  8.9 11.2  1.39  5.26  4.31 999 1021.0   2.3  13.8  -4.1 99.0 99.00
2011 12 18 11 50 339  8.8 11.2  1.31  5.26  4.38 999 1021.5   2.0  13.7  -4.1 99.0 99.00
2011 12 18 12 50 337  8.6 11.1  1.41  5.56  4.47 999 1021.7   1.7  13.4  -4.2 99.0 99.00
2011 12 18 13 50 343  9.5 12.8  1.38  5.00  4.55 999 1021.7   1.5  13.0  -4.3 99.0 99.00
2011 12 18 14 50 334  8.2 10.8  1.44  6.25  4.58 999 1022.2   1.1  12.9  -4.6 99.0 99.00
2011 12 18 15 50 334  7.6  9.7  1.38  5.26  4.54 999 1022.1   0.9  12.9  -5.1 99.0 99.00
2011 12 18 16 50 331  7.7 10.2  1.44  4.76  4.57 999 1021.5   0.6  13.2  -5.4 99.0 99.00
2011 12 18 17 50 335  8.6 11.1  1.42  5.00  4.42 999 1021.3   0.7  13.4  -4.7 99.0 99.00
2011 12 18 18 50 333  9.8 13.1  1.35  4.76  4.32 999 1022.0   0.4  13.6  -4.8 99.0 99.00
2011 12 18 19 50 329  9.6 12.8  1.46  5.26  4.42 999 1022.6   0.2  13.6  -5.6 99.0 99.00
2011 12 18 20 50 333  9.8 12.9  1.57  4.76  4.36 999 1022.5   0.4  13.7  -5.3 99.0 99.00
2011 12 18 21 50 340  9.8 13.7  1.66  5.00  4.57 999 1023.3   0.7  13.3  -5.3 99.0 99.00
2011 12 18 22 50 337  9.3 12.1  1.70  5.26  4.61 999 1024.6   1.3  13.1  -4.9 99.0 99.00
2011 12 18 23 50 341  8.6 11.5  1.76  5.00  4.75 999 1025.0   1.3  12.9  -6.0 99.0 99.00
2011 12 19 00 50 341  9.0 11.9  1.77  5.26  4.79 999 1025.4   1.7  12.9  -5.5 99.0 99.00
2011 12 19 01 50 343  8.6 10.6  1.63  5.00  4.66 999 1026.0   1.7  12.9  -6.2 99.0 99.00
2011 12 19 02 50 337  9.1 12.1  1.76  5.26  4.86 999 1026.4   2.1  13.0  -6.7 99.0 99.00
2011 12 19 03 50 340  8.1 10.8  1.82  5.26  4.98 999 1026.4   2.0  13.2  -6.4 99.0 99.00
2011 12 19 04 50 324  6.7  8.6  1.66  5.26  4.98 999 1026.5   2.1  13.2  -5.8 99.0 99.00
2011 12 19 05 50 339  4.9  7.1  1.58  5.26  5.01 999 1026.1   2.1  13.2  -6.4 99.0 99.00
2011 12 19 06 50 355  4.4  6.4  1.53  8.33  5.17 999 1025.9   2.3  13.2  -5.7 99.0 99.00
2011 12 19 07 50 316  3.7  6.4  1.60  6.67  5.56 999 1026.2   2.5  13.3  -6.1 99.0 99.00
2011 12 19 08 50 314  3.1  4.9  1.49  8.33  5.54 999 1026.1   2.7  13.4  -6.5 99.0 99.00
2011 12 19 09 50 287  3.2  6.3  1.37  9.09  5.60 999 1026.0   3.3  13.6  -5.4 99.0 99.00
2011 12 19 10 50 258  2.9  4.7  1.21  9.09  5.58 999 1025.9   3.8  13.6  -4.7 99.0 99.00
2011 12 19 11 50 263  3.6  6.0  1.32  8.33  5.80 999 1025.9   4.3  13.6  -4.2 99.0 99.00
2011 12 19 12 50 246  5.6  8.3  1.26  8.33  5.89 999 1026.0   4.9  13.6  -3.6 99.0 99.00
2011 12 19 13 50 243  6.6  9.4  1.17  7.69  5.74 999 1025.8   5.7  13.6  -2.1 99.0 99.00
2011 12 19 14 50 242  7.1  9.2  1.16  7.69  5.20 999 1025.4   6.0  13.6  -1.5 99.0 99.00
2011 12 19 15 50 237  8.6 10.4  1.12  8.33  4.56 999 1024.0   6.8  13.1   0.5 99.0 99.00
2011 12 19 16 50 244 10.5 12.9  1.34  8.33  4.69 999 1023.0   7.4  13.1   1.6 99.0 99.00
2011 12 19 17 50 241 11.2 13.8  1.66  4.55  4.66 999 1021.8   7.9  13.1   1.9 99.0 99.00
2011 12 19 18 50 237 10.5 12.7  1.83  5.26  4.76 999 1020.6   8.7  13.1   3.1 99.0 99.00
2011 12 19 19 50 231 12.3 15.5  2.10  5.88  4.98 999 1019.2   9.5  13.1   4.5 99.0 99.00
2011 12 19 20 50 225 12.5 14.7  2.22  6.25  5.05 999 1018.3  10.1  13.2   4.4 99.0 99.00
2011 12 19 21 50 231 13.6 16.3  2.71  6.67  5.42 999 1018.3  10.4  13.1   5.2 99.0 99.00
2011 12 19 22 50 228 13.4 17.1  2.92  7.14  5.73 999 1017.8  10.7  13.1   5.9 99.0 99.00
2011 12 19 23 50 233 13.6 16.7  2.88  7.14  5.65 999 1017.2  11.0  13.1   6.1 99.0 99.00
2011 12 20 00 50 238 13.6 18.1  3.05  7.14  5.85 999 1017.5  11.2  12.9   6.5 99.0 99.00
2011 12 20 01 50 245 12.8 15.3  3.31  7.14  6.03 999 1017.5  11.1  12.8   6.3 99.0 99.00
2011 12 20 02 50 243 12.2 14.8  3.29  7.14  6.14 999 1016.8  11.6  12.8   6.0 99.0 99.00
2011 12 20 03 50 247 13.2 15.9  3.14  7.69  6.05 999 1016.1  12.1  12.8   5.7 99.0 99.00
2011 12 20 04 50 252 12.4 15.5  3.32  7.69  6.19 999 1015.9  12.3  12.8   6.2 99.0 99.00
2011 12 20 05 50 257 11.7 14.6  3.09  8.33  6.08 999 1015.2  12.4  12.8   6.0 99.0 99.00
2011 12 20 06 50 263 11.6 13.8  3.20  7.69  6.06 999 1015.5  12.2  12.8   6.1 99.0 99.00
2011 12 20 07 50 279 12.1 14.4  2.92  7.69  5.82 999 1015.8  12.0  12.8   5.2 99.0 99.00
2011 12 20 08 50 289 10.5 13.2  2.79  7.69  5.85 999 1016.2  11.5  12.8   5.4 99.0 99.00
2011 12 20 09 50 295 10.8 12.8  2.76  7.69  5.81 999 1016.5  11.4  12.8   5.3 99.0 99.00
2011 12 20 10 50 301 11.0 13.6  2.65  7.69  5.76 999 1017.4  11.5  12.8   5.7 99.0 99.00
2011 12 20 11 50 307  9.8 12.1  2.75  8.33  5.99 999 1018.0  11.2  12.8   5.2 99.0 99.00
2011 12 20 12 50 297  8.9 10.9  2.64  8.33  6.03 999 1018.6  11.0  12.7   5.2 99.0 99.00
2011 12 20 13 50 316  9.5 11.2  2.64  8.33  5.90 999 1020.2  10.6  12.7   5.6 99.0 99.00
2011 12 20 14 50 323  8.3  9.8  2.44  8.33  5.86 999 1020.9  10.4  12.8   5.3 99.0 99.00
2011 12 20 15 50 328  8.3 10.3  2.21  8.33  5.75 999 1021.1  10.3  12.8   3.2 99.0 99.00
2011 12 20 16 50 335  5.9  7.2  2.06 12.90  6.11 999 1020.8   9.8  12.9   3.7 99.0 99.00
2011 12 20 17 50 341  4.9  6.4  1.93  7.69  5.98 999 1020.9   9.5  13.0   4.2 99.0 99.00
2011 12 20 18 50 349  3.4  4.7  1.99 12.12  6.00 999 1020.8   9.3  13.0   3.6 99.0 99.00
2011 12 20 19 50  11  3.5  4.9  1.90 12.12  6.24 999 1021.4   9.2  13.0   4.1 99.0 99.00
2011 12 20 20 50  24  4.3  5.5  1.65 12.90  6.01 999 1021.6   9.2  13.1   4.0 99.0 99.00
2011 12 20 21 50  35  4.1  5.8  1.80  7.69  6.43 999 1021.9   8.8  13.1   3.6 99.0 99.00
2011 12 20 22 50  33  2.7  3.7  1.55  7.69  5.87 999 1022.6   8.7  13.1   3.1 99.0 99.00
2011 12 20 23 50  67  2.4  3.5  1.55 12.90  6.19 999 1022.6   8.8  13.1   3.1 99.0 99.00
2011 12 21 00 50  62  2.5  4.0  1.54 12.90  5.97 999 1023.1   8.9  13.2   2.8 99.0 99.00
2011 12 21 01 50  64  1.7  3.4  1.41  7.69  6.13 999 1023.4   9.3  13.2   3.1 99.0 99.00
2011 12 21 02 50 165  2.0  3.1  1.39  7.14  6.27 999 1023.3   9.6  13.3   3.4 99.0 99.00
2011 12 21 03 50 165  2.1  2.7  1.45  7.69  6.47 999 1023.5  10.2  13.2   5.0 99.0 99.00
2011 12 21 04 50 135  1.4  2.3  1.30 11.43  6.52 999 1023.0  10.3  13.2   5.2 99.0 99.00
2011 12 21 05 50 122  3.1  3.9  1.21  7.14  6.33 999 1022.2  10.7  13.1   5.9 99.0 99.00
2011 12 21 06 50 141  3.4  4.3  1.13  7.14  6.30 999 1021.5  11.7  13.1   7.2 99.0 99.00
2011 12 21 07 50 167  4.8  5.5  1.13 12.90  6.84 999 1021.4  12.5  13.1   7.9 99.0 99.00
2011 12 21 08 50 169  4.2  5.2  1.07 11.43  6.47 999 1020.6  12.8  13.2   8.5 99.0 99.00
2011 12 21 09 50 183  3.4  4.1  1.06 12.12  6.40 999 1020.1  13.1  13.0   9.6 99.0 99.00
2011 12 21 10 50 189  6.1  7.3  1.03 11.43  5.97 999 1019.8  13.9  13.0  10.7 99.0 99.00
2011 12 21 11 50 186  6.4  7.5  1.06 12.12  5.25 999 1019.3  14.0  13.0  10.9 99.0 99.00
2011 12 21 12 50 191  7.7  9.1  1.16 11.43  5.24 999 1018.6  14.3  13.0  11.6 99.0 99.00
2011 12 21 13 50 191  6.4  7.6  1.07  4.35  4.40 999 1018.9  14.1  13.0  12.6 99.0 99.00
2011 12 21 14 50 187  7.1  8.4  1.18 11.43  4.85 999 1018.6  14.6  12.9  12.8 99.0 99.00
2011 12 21 15 50 194  9.7 11.9  1.44 11.43  4.73 999 1017.4  15.0  12.9  12.7 99.0 99.00
2011 12 21 16 50 199 10.8 12.9  1.56  5.56  4.52 999 1015.8  14.8  13.0  13.4 99.0 99.00
2011 12 21 17 50 199  8.5 10.5  1.74  6.25  4.86 999 1014.9  14.5  13.0  13.6 99.0 99.00
2011 12 21 18 50 203  9.2 10.8  1.57  5.88  4.73 999 1014.2  14.5  13.0  13.9 99.0 99.00
2011 12 21 19 50 207 11.3 13.5  1.68  6.25  4.70 999 1013.5  15.0  13.1  14.4 99.0 99.00
2011 12 21 20 50 213 12.4 14.6  1.91  5.88  4.79 999 1012.8  14.8  13.1  13.9 99.0 99.00
2011 12 21 21 50 217 12.0 14.6  2.07  6.25  4.88 999 1012.4  14.6  13.1  13.8 99.0 99.00
2011 12 21 22 50 213 12.1 14.1  2.37  6.25  5.23 999 1011.6  14.8  13.1  14.1 99.0 99.00
2011 12 21 23 50 210 13.1 15.9  2.38  6.67  5.33 999 1010.8  15.0  12.9  14.5 99.0 99.00
2011 12 22 00 50 215 15.2 18.6  2.60  7.69  5.48 999 1010.2  15.0  12.8  14.4 99.0 99.00
2011 12 22 01 50 218 13.2 15.8  2.96  7.14  5.96 999 1010.4  14.9  12.9  14.3 99.0 99.00
2011 12 22 02 50 213 11.2 13.4  2.71  7.69  6.01 999 1009.6  14.7  13.0  14.3 99.0 99.00
2011 12 22 03 50 223 13.9 17.8  2.62  7.14  5.73 999 1008.8  15.3  13.0  14.1 99.0 99.00
2011 12 22 04 50 234 14.0 16.4  3.71  7.69  6.30 999 1008.8  15.0  13.0  13.9 99.0 99.00
2011 12 22 05 50 243 12.9 16.5  3.28  8.33  6.09 999 1009.8  14.8  13.1  13.8 99.0 99.00
2011 12 22 06 50 252 11.8 14.9  3.88  8.33  6.68 999 1010.9  14.5  13.1  13.5 99.0 99.00
2011 12 22 07 50 274  9.0 11.1  3.11  8.33  6.37 999 1012.8  13.6  13.1  13.0 99.0 99.00
2011 12 22 08 50 286  8.7 10.8  2.95  8.33  6.28 999 1013.4  14.0  13.2  10.6 99.0 99.00
2011 12 22 09 50 289  9.4 11.1  2.83  8.33  6.32 999 1014.3  14.1  13.2   9.2 99.0 99.00
2011 12 22 10 50 277  7.9  9.3  2.78  9.09  6.15 999 1016.0  13.8  13.1   9.5 99.0 99.00
2011 12 22 11 50 278  7.7  9.6  2.75  9.09  6.18 999 1017.2  13.5  13.1   9.4 99.0 99.00
2011 12 22 12 50 291  8.0  9.6  2.68  8.33  6.28 999 1017.9  13.2  12.9   8.8 99.0 99.00
2011 12 22 13 50 280  6.9  8.0  2.60  9.09  6.27 999 1018.9  13.0  12.9   8.6 99.0 99.00
